,time,heading,latitude,longitude,speed,temperature,vibration
12910790,2022-09-29T18:41:34.311000Z,,,,,170.92144966125488,2.3687057495117188
12910791,2022-09-29T18:41:34.312000Z,,,,,170.92144966125488,2.3687057495117188
12910792,2022-09-29T18:41:34.313000Z,,,,,170.92144966125488,2.3479700088500977
12910793,2022-09-29T18:41:34.314000Z,,,,,170.92144966125488,2.472386360168457
12910794,2022-09-29T18:41:34.315000Z,,,,,170.92144966125488,2.6175384521484375
12910795,2022-09-29T18:41:34.316000Z,,,,,170.92144966125488,2.8456344604492188
12910796,2022-09-29T18:41:34.317000Z,,,,,167.81094551086426,2.970050811767578
12910797,2022-09-29T18:41:34.318000Z,,,,,167.81094551086426,2.990786552429199
12910798,2022-09-29T18:41:34.319000Z,,,,,167.81094551086426,2.970050811767578
12910799,2022-09-29T18:41:34.320000Z,,,,,167.81094551086426,2.8456344604492188
12910800,2022-09-29T18:41:34.321000Z,,,,,167.81094551086426,2.783426284790039
12910801,2022-09-29T18:41:34.322000Z,,,,,170.92144966125488,2.659010887145996
12910802,2022-09-29T18:41:34.323000Z,,,,,170.92144966125488,2.762690544128418
12910803,2022-09-29T18:41:34.324000Z,,,,,170.92144966125488,2.472386360168457
12910804,2022-09-29T18:41:34.325000Z,,,,,170.92144966125488,2.4101781845092773
12910805,2022-09-29T18:41:34.326000Z,,,,,170.92144966125488,2.4101781845092773
12910806,2022-09-29T18:41:34.327000Z,,,,,167.81094551086426,2.306497573852539
12910807,2022-09-29T18:41:34.328000Z,,,,,170.92144966125488,2.5345945358276367
12910808,2022-09-29T18:41:34.329000Z,,,,,170.92144966125488,2.513857841491699
12910809,2022-09-29T18:41:34.330000Z,,,,,170.92144966125488,2.576066017150879
12910810,2022-09-29T18:41:34.331000Z,,,,,170.92144966125488,2.5345945358276367
12910811,2022-09-29T18:41:34.332000Z,,,,,170.92144966125488,2.8456344604492188
12910812,2022-09-29T18:41:34.333000Z,,,,,170.92144966125488,2.783426284790039
12910813,2022-09-29T18:41:34.334000Z,,,,,170.92144966125488,2.8041629791259766
12910814,2022-09-29T18:41:34.335000Z,,,,,170.92144966125488,2.8663711547851562
12910815,2022-09-29T18:41:34.336000Z,,,,,170.92144966125488,2.928579330444336
12910816,2022-09-29T18:41:34.337000Z,,,,,167.81094551086426,2.741954803466797
12910817,2022-09-29T18:41:34.338000Z,,,,,170.92144966125488,2.8041629791259766
12910818,2022-09-29T18:41:34.339000Z,,,,,170.92144966125488,2.8456344604492188
12910819,2022-09-29T18:41:34.340000Z,,,,,170.92144966125488,2.472386360168457
12910820,2022-09-29T18:41:34.341000Z,,,,,170.92144966125488,2.3687057495117188
12910821,2022-09-29T18:41:34.342000Z,,,,,170.92144966125488,2.2235536575317383
12910822,2022-09-29T18:41:34.343000Z,,,,,170.92144966125488,2.38944149017334
12910823,2022-09-29T18:41:34.344000Z,,,,,170.92144966125488,2.5345945358276367
12910824,2022-09-29T18:41:34.345000Z,,,,,170.92144966125488,2.3687057495117188
12910825,2022-09-29T18:41:34.346000Z,,,,,170.92144966125488,2.7004823684692383
12910826,2022-09-29T18:41:34.347000Z,,,,,170.92144966125488,2.762690544128418
12910827,2022-09-29T18:41:34.348000Z,,,,,174.03181076049805,2.8041629791259766
12910828,2022-09-29T18:41:34.349000Z,,,,,170.92144966125488,2.8248987197875977
12910829,2022-09-29T18:41:34.350000Z,,,,,170.92144966125488,2.762690544128418
12910830,2022-09-29T18:41:34.351000Z,,,,,170.92144966125488,3.052994728088379
12910831,2022-09-29T18:41:34.352000Z,,,,,170.92144966125488,2.8041629791259766
12910832,2022-09-29T18:41:34.353000Z,,,,,170.92144966125488,2.762690544128418
12910833,2022-09-29T18:41:34.354000Z,,,,,174.03181076049805,2.741954803466797
12910834,2022-09-29T18:41:34.355000Z,,,,,170.92144966125488,2.783426284790039
12910835,2022-09-29T18:41:34.356000Z,,,,,170.92144966125488,2.659010887145996
12910836,2022-09-29T18:41:34.357000Z,,,,,170.92144966125488,2.472386360168457
12910837,2022-09-29T18:41:34.358000Z,,,,,170.92144966125488,2.306497573852539
12910838,2022-09-29T18:41:34.359000Z,,,,,170.92144966125488,2.3687057495117188
12910839,2022-09-29T18:41:34.360000Z,,,,,170.92144966125488,2.4101781845092773
12910840,2022-09-29T18:41:34.361000Z,,,,,170.92144966125488,2.679746627807617
12910841,2022-09-29T18:41:34.362000Z,,,,,170.92144966125488,2.762690544128418
12910842,2022-09-29T18:41:34.363000Z,,,,,170.92144966125488,2.576066017150879
12910843,2022-09-29T18:41:34.364000Z,,,,,170.92144966125488,2.9078426361083984
12910844,2022-09-29T18:41:34.365000Z,,,,,170.92144966125488,2.8248987197875977
12910845,2022-09-29T18:41:34.366000Z,,,,,174.03181076049805,2.8871068954467773
12910846,2022-09-29T18:41:34.367000Z,,,,,170.92144966125488,2.8871068954467773
12910847,2022-09-29T18:41:34.368000Z,,,,,174.03181076049805,2.741954803466797
12910848,2022-09-29T18:41:34.369000Z,,,,,170.92144966125488,3.032258987426758
12910849,2022-09-29T18:41:34.370000Z,,,,,170.92144966125488,2.741954803466797
12910850,2022-09-29T18:41:34.371000Z,,,,,174.03181076049805,2.555330276489258
12910851,2022-09-29T18:41:34.372000Z,,,,,170.92144966125488,2.576066017150879
12910852,2022-09-29T18:41:34.373000Z,,,,,174.03181076049805,2.306497573852539
12910853,2022-09-29T18:41:34.374000Z,,,,,174.03181076049805,2.3272342681884766
12910854,2022-09-29T18:41:34.375000Z,,,,,174.03181076049805,2.306497573852539
12910855,2022-09-29T18:41:34.376000Z,,,,,174.03181076049805,2.4516496658325195
12910856,2022-09-29T18:41:34.377000Z,,,,,174.03181076049805,2.7212181091308594
12910857,2022-09-29T18:41:34.378000Z,,,,,170.92144966125488,2.679746627807617
12910858,2022-09-29T18:41:34.379000Z,,,,,170.92144966125488,2.7212181091308594
12910859,2022-09-29T18:41:34.380000Z,,,,,170.92144966125488,2.8041629791259766
12910860,2022-09-29T18:41:34.381000Z,,,,,170.92144966125488,2.9078426361083984
12910861,2022-09-29T18:41:34.382000Z,,,,,170.92144966125488,2.762690544128418
12910862,2022-09-29T18:41:34.383000Z,,,,,170.92144966125488,2.8248987197875977
12910863,2022-09-29T18:41:34.384000Z,,,,,170.92144966125488,2.679746627807617
12910864,2022-09-29T18:41:34.385000Z,,,,,170.92144966125488,2.7212181091308594
12910865,2022-09-29T18:41:34.386000Z,,,,,170.92144966125488,2.8041629791259766
12910866,2022-09-29T18:41:34.387000Z,,,,,170.92144966125488,2.7004823684692383
12910867,2022-09-29T18:41:34.388000Z,,,,,170.92144966125488,2.576066017150879
12910868,2022-09-29T18:41:34.389000Z,,,,,174.03181076049805,2.4309139251708984
12910869,2022-09-29T18:41:34.390000Z,,,,,170.92144966125488,2.306497573852539
12910870,2022-09-29T18:41:34.391000Z,,,,,170.92144966125488,2.2235536575317383
12910871,2022-09-29T18:41:34.392000Z,,,,,170.92144966125488,2.5968027114868164
12910872,2022-09-29T18:41:34.393000Z,,,,,170.92144966125488,2.576066017150879
12910873,2022-09-29T18:41:34.394000Z,,,,,170.92144966125488,2.576066017150879
12910874,2022-09-29T18:41:34.395000Z,,,,,170.92144966125488,2.8871068954467773
12910875,2022-09-29T18:41:34.396000Z,,,,,170.92144966125488,3.052994728088379
12910876,2022-09-29T18:41:34.397000Z,,,,,170.92144966125488,2.970050811767578
12910877,2022-09-29T18:41:34.398000Z,,,,,170.92144966125488,2.9078426361083984
12910878,2022-09-29T18:41:34.399000Z,,,,,170.92144966125488,2.8248987197875977
12910879,2022-09-29T18:41:34.400000Z,,,,,170.92144966125488,2.659010887145996
12910880,2022-09-29T18:41:34.401000Z,,,,,170.92144966125488,2.762690544128418
12910881,2022-09-29T18:41:34.402000Z,,,,,170.92144966125488,2.7212181091308594
12910882,2022-09-29T18:41:34.403000Z,,,,,170.92144966125488,2.472386360168457
12910883,2022-09-29T18:41:34.404000Z,,,,,170.92144966125488,2.493122100830078
12910884,2022-09-29T18:41:34.405000Z,,,,,170.92144966125488,2.4101781845092773
12910885,2022-09-29T18:41:34.406000Z,,,,,170.92144966125488,2.285761833190918
12910886,2022-09-29T18:41:34.407000Z,,,,,170.92144966125488,2.555330276489258
12910887,2022-09-29T18:41:34.408000Z,,,,,170.92144966125488,2.513857841491699
12910888,2022-09-29T18:41:34.409000Z,,,,,170.92144966125488,2.5968027114868164
12910889,2022-09-29T18:41:34.410000Z,,,,,170.92144966125488,2.576066017150879
12910890,2022-09-29T18:41:34.411000Z,,,,,170.92144966125488,2.679746627807617
12910891,2022-09-29T18:41:34.412000Z,,,,,170.92144966125488,2.8248987197875977
12910892,2022-09-29T18:41:34.413000Z,,,,,170.92144966125488,2.9078426361083984
12910893,2022-09-29T18:41:34.414000Z,,,,,170.92144966125488,2.9078426361083984
12910894,2022-09-29T18:41:34.415000Z,,,,,170.92144966125488,2.8041629791259766
12910895,2022-09-29T18:41:34.416000Z,,,,,170.92144966125488,2.8871068954467773
12910896,2022-09-29T18:41:34.417000Z,,,,,170.92144966125488,2.9078426361083984
12910897,2022-09-29T18:41:34.418000Z,,,,,170.92144966125488,2.679746627807617
12910898,2022-09-29T18:41:34.419000Z,,,,,170.92144966125488,2.4516496658325195
12910899,2022-09-29T18:41:34.420000Z,,,,,170.92144966125488,2.4101781845092773
12910900,2022-09-29T18:41:34.421000Z,,,,,170.92144966125488,2.3272342681884766
12910901,2022-09-29T18:41:34.422000Z,,,,,170.92144966125488,2.3272342681884766
12910902,2022-09-29T18:41:34.423000Z,,,,,170.92144966125488,2.4516496658325195
12910903,2022-09-29T18:41:34.424000Z,,,,,170.92144966125488,2.679746627807617
12910904,2022-09-29T18:41:34.425000Z,,,,,170.92144966125488,2.659010887145996
12910905,2022-09-29T18:41:34.426000Z,,,,,170.92144966125488,2.7004823684692383
12910906,2022-09-29T18:41:34.427000Z,,,,,170.92144966125488,2.8456344604492188
12910907,2022-09-29T18:41:34.428000Z,,,,,170.92144966125488,2.7212181091308594
12910908,2022-09-29T18:41:34.429000Z,,,,,170.92144966125488,2.990786552429199
12910909,2022-09-29T18:41:34.430000Z,,,,,170.92144966125488,2.8248987197875977
12910910,2022-09-29T18:41:34.431000Z,,,,,170.92144966125488,2.762690544128418
12910911,2022-09-29T18:41:34.432000Z,,,,,170.92144966125488,2.8041629791259766
12910912,2022-09-29T18:41:34.433000Z,,,,,170.92144966125488,2.679746627807617
12910913,2022-09-29T18:41:34.434000Z,,,,,170.92144966125488,2.6175384521484375
12910914,2022-09-29T18:41:34.435000Z,,,,,170.92144966125488,2.5345945358276367
12910915,2022-09-29T18:41:34.436000Z,,,,,167.81094551086426,2.472386360168457
12910916,2022-09-29T18:41:34.437000Z,,,,,167.81094551086426,2.1613454818725586
12910917,2022-09-29T18:41:34.438000Z,,,,,167.81094551086426,2.3479700088500977
12910918,2022-09-29T18:41:34.439000Z,,,,,167.81094551086426,2.3272342681884766
12910919,2022-09-29T18:41:34.440000Z,,,,,167.81094551086426,2.576066017150879
12910920,2022-09-29T18:41:34.441000Z,,,,,167.81094551086426,2.6175384521484375
12910921,2022-09-29T18:41:34.442000Z,,,,,170.92144966125488,2.7004823684692383
12910922,2022-09-29T18:41:34.443000Z,,,,,167.81094551086426,2.8041629791259766
12910923,2022-09-29T18:41:34.444000Z,,,,,167.81094551086426,2.970050811767578
12910924,2022-09-29T18:41:34.445000Z,,,,,167.81094551086426,3.052994728088379
12910925,2022-09-29T18:41:34.446000Z,,,,,167.81094551086426,2.9078426361083984
12910926,2022-09-29T18:41:34.447000Z,,,,,167.81094551086426,2.8456344604492188
12910927,2022-09-29T18:41:34.448000Z,,,,,167.81094551086426,2.949315071105957
12910928,2022-09-29T18:41:34.449000Z,,,,,167.81094551086426,2.8041629791259766
12910929,2022-09-29T18:41:34.450000Z,,,,,170.92144966125488,2.7004823684692383
12910930,2022-09-29T18:41:34.451000Z,,,,,167.81094551086426,2.3272342681884766
12910931,2022-09-29T18:41:34.452000Z,,,,,170.92144966125488,2.3272342681884766
12910932,2022-09-29T18:41:34.453000Z,,,,,167.81094551086426,2.4101781845092773
12910933,2022-09-29T18:41:34.454000Z,,,,,167.81094551086426,2.4101781845092773
12910934,2022-09-29T18:41:34.455000Z,,,,,167.81094551086426,2.4309139251708984
12910935,2022-09-29T18:41:34.456000Z,,,,,167.81094551086426,2.4516496658325195
12910936,2022-09-29T18:41:34.457000Z,,,,,167.81094551086426,2.8663711547851562
12910937,2022-09-29T18:41:34.458000Z,,,,,170.92144966125488,2.8041629791259766
12910938,2022-09-29T18:41:34.459000Z,,,,,167.81094551086426,2.8871068954467773
12910939,2022-09-29T18:41:34.460000Z,,,,,170.92144966125488,2.949315071105957
12910940,2022-09-29T18:41:34.461000Z,,,,,167.81094551086426,2.7212181091308594
12910941,2022-09-29T18:41:34.462000Z,,,,,170.92144966125488,2.8663711547851562
12910942,2022-09-29T18:41:34.463000Z,,,,,170.92144966125488,2.8041629791259766
12910943,2022-09-29T18:41:34.464000Z,,,,,170.92144966125488,2.6382741928100586
12910944,2022-09-29T18:41:34.465000Z,,,,,170.92144966125488,2.8041629791259766
12910945,2022-09-29T18:41:34.466000Z,,,,,174.03181076049805,2.741954803466797
12910946,2022-09-29T18:41:34.467000Z,,,,,170.92144966125488,2.555330276489258
12910947,2022-09-29T18:41:34.468000Z,,,,,170.92144966125488,2.493122100830078
12910948,2022-09-29T18:41:34.469000Z,,,,,170.92144966125488,2.3479700088500977
12910949,2022-09-29T18:41:34.470000Z,,,,,174.03181076049805,2.3272342681884766
12910950,2022-09-29T18:41:34.471000Z,,,,,170.92144966125488,2.38944149017334
12910951,2022-09-29T18:41:34.472000Z,,,,,170.92144966125488,2.3687057495117188
12910952,2022-09-29T18:41:34.473000Z,,,,,170.92144966125488,2.7212181091308594
12910953,2022-09-29T18:41:34.474000Z,,,,,170.92144966125488,2.8871068954467773
12910954,2022-09-29T18:41:34.475000Z,,,,,170.92144966125488,3.032258987426758
12910955,2022-09-29T18:41:34.476000Z,,,,,170.92144966125488,2.990786552429199
12910956,2022-09-29T18:41:34.477000Z,,,,,170.92144966125488,2.970050811767578
12910957,2022-09-29T18:41:34.478000Z,,,,,170.92144966125488,2.762690544128418
12910958,2022-09-29T18:41:34.479000Z,,,,,170.92144966125488,2.7212181091308594
12910959,2022-09-29T18:41:34.480000Z,,,,,170.92144966125488,2.783426284790039
12910960,2022-09-29T18:41:34.481000Z,,,,,170.92144966125488,2.7004823684692383
12910961,2022-09-29T18:41:34.482000Z,,,,,170.92144966125488,2.472386360168457
12910962,2022-09-29T18:41:34.483000Z,,,,,170.92144966125488,2.513857841491699
12910963,2022-09-29T18:41:34.484000Z,,,,,170.92144966125488,2.306497573852539
12910964,2022-09-29T18:41:34.485000Z,,,,,170.92144966125488,2.4309139251708984
12910965,2022-09-29T18:41:34.486000Z,,,,,170.92144966125488,2.555330276489258
12910966,2022-09-29T18:41:34.487000Z,,,,,170.92144966125488,2.4101781845092773
12910967,2022-09-29T18:41:34.488000Z,,,,,170.92144966125488,2.5345945358276367
12910968,2022-09-29T18:41:34.489000Z,,,,,174.03181076049805,2.741954803466797
12910969,2022-09-29T18:41:34.490000Z,,,,,170.92144966125488,2.7004823684692383
12910970,2022-09-29T18:41:34.491000Z,,,,,170.92144966125488,2.8248987197875977
12910971,2022-09-29T18:41:34.492000Z,,,,,174.03181076049805,3.032258987426758
12910972,2022-09-29T18:41:34.493000Z,,,,,174.03181076049805,2.949315071105957
12910973,2022-09-29T18:41:34.494000Z,,,,,170.92144966125488,2.8663711547851562
12910974,2022-09-29T18:41:34.495000Z,,,,,170.92144966125488,2.949315071105957
12910975,2022-09-29T18:41:34.496000Z,,,,,174.03181076049805,2.8871068954467773
12910976,2022-09-29T18:41:34.497000Z,,,,,174.03181076049805,2.659010887145996
12910977,2022-09-29T18:41:34.498000Z,,,,,174.03181076049805,2.576066017150879
12910978,2022-09-29T18:41:34.499000Z,,,,,170.92144966125488,2.285761833190918
12910979,2022-09-29T18:41:34.500000Z,,,,,170.92144966125488,2.306497573852539
12910980,2022-09-29T18:41:34.501000Z,,,,,174.03181076049805,2.3272342681884766
12910981,2022-09-29T18:41:34.502000Z,,,,,170.92144966125488,2.6382741928100586
12910982,2022-09-29T18:41:34.503000Z,,,,,174.03181076049805,2.472386360168457
12910983,2022-09-29T18:41:34.504000Z,,,,,170.92144966125488,2.783426284790039
12910984,2022-09-29T18:41:34.505000Z,,,,,174.03181076049805,2.7212181091308594
12910985,2022-09-29T18:41:34.506000Z,,,,,170.92144966125488,2.8456344604492188
12910986,2022-09-29T18:41:34.507000Z,,,,,170.92144966125488,2.990786552429199
12910987,2022-09-29T18:41:34.508000Z,,,,,174.03181076049805,2.8871068954467773
12910988,2022-09-29T18:41:34.509000Z,,,,,174.03181076049805,2.8871068954467773
12910989,2022-09-29T18:41:34.510000Z,,,,,174.03181076049805,2.8663711547851562
12910990,2022-09-29T18:41:34.511000Z,,,,,174.03181076049805,2.762690544128418
12910991,2022-09-29T18:41:34.512000Z,,,,,170.92144966125488,2.8041629791259766
12910992,2022-09-29T18:41:34.513000Z,,,,,174.03181076049805,2.783426284790039
12910993,2022-09-29T18:41:34.514000Z,,,,,170.92144966125488,2.576066017150879
12910994,2022-09-29T18:41:34.515000Z,,,,,170.92144966125488,2.4309139251708984
12910995,2022-09-29T18:41:34.516000Z,,,,,174.03181076049805,2.1820812225341797
12910996,2022-09-29T18:41:34.517000Z,,,,,174.03181076049805,2.472386360168457
12910997,2022-09-29T18:41:34.518000Z,,,,,170.92144966125488,2.5345945358276367
12910998,2022-09-29T18:41:34.519000Z,,,,,170.92144966125488,2.493122100830078
12910999,2022-09-29T18:41:34.520000Z,,,,,170.92144966125488,2.7004823684692383
12911000,2022-09-29T18:41:34.521000Z,,,,,170.92144966125488,2.7212181091308594
12911001,2022-09-29T18:41:34.522000Z,,,,,170.92144966125488,2.783426284790039
12911002,2022-09-29T18:41:34.523000Z,,,,,170.92144966125488,2.990786552429199
12911003,2022-09-29T18:41:34.524000Z,,,,,170.92144966125488,2.9078426361083984
12911004,2022-09-29T18:41:34.525000Z,,,,,170.92144966125488,2.783426284790039
12911005,2022-09-29T18:41:34.526000Z,,,,,170.92144966125488,2.8871068954467773
12911006,2022-09-29T18:41:34.527000Z,,,,,170.92144966125488,2.7212181091308594
12911007,2022-09-29T18:41:34.528000Z,,,,,174.03181076049805,2.8456344604492188
12911008,2022-09-29T18:41:34.529000Z,,,,,170.92144966125488,2.659010887145996
12911009,2022-09-29T18:41:34.530000Z,,,,,170.92144966125488,2.4309139251708984
12911010,2022-09-29T18:41:34.531000Z,,,,,170.92144966125488,2.265026092529297
12911011,2022-09-29T18:41:34.532000Z,,,,,170.92144966125488,2.265026092529297
12911012,2022-09-29T18:41:34.533000Z,,,,,174.03181076049805,2.493122100830078
12911013,2022-09-29T18:41:34.534000Z,,,,,170.92144966125488,2.285761833190918
12911014,2022-09-29T18:41:34.535000Z,,,,,170.92144966125488,2.659010887145996
12911015,2022-09-29T18:41:34.536000Z,,,,,170.92144966125488,2.7212181091308594
12911016,2022-09-29T18:41:34.537000Z,,,,,170.92144966125488,2.783426284790039
12911017,2022-09-29T18:41:34.538000Z,,,,,170.92144966125488,2.990786552429199
12911018,2022-09-29T18:41:34.539000Z,,,,,170.92144966125488,2.8663711547851562
12911019,2022-09-29T18:41:34.540000Z,,,,,170.92144966125488,2.679746627807617
12911020,2022-09-29T18:41:34.541000Z,,,,,170.92144966125488,2.8663711547851562
12911021,2022-09-29T18:41:34.542000Z,,,,,170.92144966125488,2.8871068954467773
12911022,2022-09-29T18:41:34.543000Z,,,,,170.92144966125488,2.741954803466797
12911023,2022-09-29T18:41:34.544000Z,,,,,170.92144966125488,2.8248987197875977
12911024,2022-09-29T18:41:34.545000Z,,,,,170.92144966125488,2.8041629791259766
12911025,2022-09-29T18:41:34.546000Z,,,,,170.92144966125488,2.4101781845092773
12911026,2022-09-29T18:41:34.547000Z,,,,,170.92144966125488,2.472386360168457
12911027,2022-09-29T18:41:34.548000Z,,,,,170.92144966125488,2.285761833190918
12911028,2022-09-29T18:41:34.549000Z,,,,,170.92144966125488,2.306497573852539
12911029,2022-09-29T18:41:34.550000Z,,,,,170.92144966125488,2.3272342681884766
12911030,2022-09-29T18:41:34.551000Z,,,,,170.92144966125488,2.5345945358276367
12911031,2022-09-29T18:41:34.552000Z,,,,,170.92144966125488,2.762690544128418
12911032,2022-09-29T18:41:34.553000Z,,,,,170.92144966125488,2.762690544128418
12911033,2022-09-29T18:41:34.554000Z,,,,,170.92144966125488,3.0944671630859375
12911034,2022-09-29T18:41:34.555000Z,,,,,170.92144966125488,2.8456344604492188
12911035,2022-09-29T18:41:34.556000Z,,,,,170.92144966125488,2.949315071105957
12911036,2022-09-29T18:41:34.557000Z,,,,,170.92144966125488,2.970050811767578
12911037,2022-09-29T18:41:34.558000Z,,,,,170.92144966125488,2.679746627807617
12911038,2022-09-29T18:41:34.559000Z,,,,,170.92144966125488,2.8041629791259766
12911039,2022-09-29T18:41:34.560000Z,,,,,170.92144966125488,2.8248987197875977
12911040,2022-09-29T18:41:34.561000Z,,,,,170.92144966125488,2.493122100830078
12911041,2022-09-29T18:41:34.562000Z,,,,,170.92144966125488,2.38944149017334
12911042,2022-09-29T18:41:34.563000Z,,,,,170.92144966125488,2.472386360168457
12911043,2022-09-29T18:41:34.564000Z,,,,,170.92144966125488,2.3479700088500977
12911044,2022-09-29T18:41:34.565000Z,,,,,170.92144966125488,2.659010887145996
12911045,2022-09-29T18:41:34.566000Z,,,,,170.92144966125488,2.38944149017334
12911046,2022-09-29T18:41:34.567000Z,,,,,170.92144966125488,2.6382741928100586
12911047,2022-09-29T18:41:34.568000Z,,,,,170.92144966125488,2.659010887145996
12911048,2022-09-29T18:41:34.569000Z,,,,,167.81094551086426,2.659010887145996
12911049,2022-09-29T18:41:34.570000Z,,,,,167.81094551086426,2.8871068954467773
12911050,2022-09-29T18:41:34.571000Z,,,,,167.81094551086426,2.8248987197875977
12911051,2022-09-29T18:41:34.572000Z,,,,,170.92144966125488,3.0115232467651367
12911052,2022-09-29T18:41:34.573000Z,,,,,170.92144966125488,2.8041629791259766
12911053,2022-09-29T18:41:34.574000Z,,,,,170.92144966125488,2.8456344604492188
12911054,2022-09-29T18:41:34.575000Z,,,,,170.92144966125488,2.8871068954467773
12911055,2022-09-29T18:41:34.576000Z,,,,,170.92144966125488,2.6175384521484375
12911056,2022-09-29T18:41:34.577000Z,,,,,170.92144966125488,2.38944149017334
12911057,2022-09-29T18:41:34.578000Z,,,,,170.92144966125488,2.285761833190918
12911058,2022-09-29T18:41:34.579000Z,,,,,167.81094551086426,2.2442893981933594
12911059,2022-09-29T18:41:34.580000Z,,,,,170.92144966125488,2.3687057495117188
12911060,2022-09-29T18:41:34.581000Z,,,,,170.92144966125488,2.3687057495117188
12911061,2022-09-29T18:41:34.582000Z,,,,,170.92144966125488,2.38944149017334
12911062,2022-09-29T18:41:34.583000Z,,,,,170.92144966125488,2.7004823684692383
12911063,2022-09-29T18:41:34.584000Z,,,,,170.92144966125488,2.783426284790039
12911064,2022-09-29T18:41:34.585000Z,,,,,170.92144966125488,2.970050811767578
12911065,2022-09-29T18:41:34.586000Z,,,,,170.92144966125488,2.8456344604492188
12911066,2022-09-29T18:41:34.587000Z,,,,,170.92144966125488,2.783426284790039
12911067,2022-09-29T18:41:34.588000Z,,,,,170.92144966125488,2.8663711547851562
12911068,2022-09-29T18:41:34.589000Z,,,,,170.92144966125488,2.9078426361083984
12911069,2022-09-29T18:41:34.590000Z,,,,,170.92144966125488,2.762690544128418
12911070,2022-09-29T18:41:34.591000Z,,,,,170.92144966125488,2.8248987197875977
12911071,2022-09-29T18:41:34.592000Z,,,,,170.92144966125488,2.679746627807617
12911072,2022-09-29T18:41:34.593000Z,,,,,170.92144966125488,2.513857841491699
12911073,2022-09-29T18:41:34.594000Z,,,,,170.92144966125488,2.4516496658325195
12911074,2022-09-29T18:41:34.595000Z,,,,,170.92144966125488,2.2235536575317383
12911075,2022-09-29T18:41:34.596000Z,,,,,170.92144966125488,2.3272342681884766
12911076,2022-09-29T18:41:34.597000Z,,,,,170.92144966125488,2.4309139251708984
12911077,2022-09-29T18:41:34.598000Z,,,,,170.92144966125488,2.679746627807617
12911078,2022-09-29T18:41:34.599000Z,,,,,174.03181076049805,2.5968027114868164
12911079,2022-09-29T18:41:34.600000Z,,,,,170.92144966125488,2.762690544128418
12911080,2022-09-29T18:41:34.601000Z,,,,,170.92144966125488,2.9078426361083984
12911081,2022-09-29T18:41:34.602000Z,,,,,170.92144966125488,2.8871068954467773
12911082,2022-09-29T18:41:34.603000Z,,,,,170.92144966125488,2.990786552429199
12911083,2022-09-29T18:41:34.604000Z,,,,,170.92144966125488,2.928579330444336
12911084,2022-09-29T18:41:34.605000Z,,,,,170.92144966125488,2.783426284790039
12911085,2022-09-29T18:41:34.606000Z,,,,,170.92144966125488,2.762690544128418
12911086,2022-09-29T18:41:34.607000Z,,,,,170.92144966125488,2.741954803466797
12911087,2022-09-29T18:41:34.608000Z,,,,,174.03181076049805,2.5968027114868164
12911088,2022-09-29T18:41:34.609000Z,,,,,170.92144966125488,2.3687057495117188
12911089,2022-09-29T18:41:34.610000Z,,,,,174.03181076049805,2.4309139251708984
12911090,2022-09-29T18:41:34.611000Z,,,,,174.03181076049805,2.285761833190918
12911091,2022-09-29T18:41:34.612000Z,,,,,174.03181076049805,2.4101781845092773
12911092,2022-09-29T18:41:34.613000Z,,,,,170.92144966125488,2.472386360168457
12911093,2022-09-29T18:41:34.614000Z,,,,,174.03181076049805,2.4309139251708984
12911094,2022-09-29T18:41:34.615000Z,,,,,170.92144966125488,2.8248987197875977
12911095,2022-09-29T18:41:34.616000Z,,,,,170.92144966125488,2.8041629791259766
12911096,2022-09-29T18:41:34.617000Z,,,,,170.92144966125488,2.8248987197875977
12911097,2022-09-29T18:41:34.618000Z,,,,,174.03181076049805,2.990786552429199
12911098,2022-09-29T18:41:34.619000Z,,,,,174.03181076049805,2.762690544128418
12911099,2022-09-29T18:41:34.620000Z,,,,,174.03181076049805,2.990786552429199
12911100,2022-09-29T18:41:34.621000Z,,,,,174.03181076049805,2.8663711547851562
12911101,2022-09-29T18:41:34.622000Z,,,,,174.03181076049805,2.679746627807617
12911102,2022-09-29T18:41:34.623000Z,,,,,174.03181076049805,2.8041629791259766
12911103,2022-09-29T18:41:34.624000Z,,,,,174.03181076049805,2.555330276489258
12911104,2022-09-29T18:41:34.625000Z,,,,,174.03181076049805,2.576066017150879
12911105,2022-09-29T18:41:34.626000Z,,,,,174.03181076049805,2.2235536575317383
12911106,2022-09-29T18:41:34.627000Z,,,,,170.92144966125488,2.2442893981933594
12911107,2022-09-29T18:41:34.628000Z,,,,,170.92144966125488,2.2442893981933594
12911108,2022-09-29T18:41:34.629000Z,,,,,170.92144966125488,2.6175384521484375
12911109,2022-09-29T18:41:34.630000Z,,,,,174.03181076049805,2.659010887145996
12911110,2022-09-29T18:41:34.631000Z,,,,,174.03181076049805,2.555330276489258
12911111,2022-09-29T18:41:34.632000Z,,,,,170.92144966125488,2.8663711547851562
12911112,2022-09-29T18:41:34.633000Z,,,,,174.03181076049805,2.990786552429199
12911113,2022-09-29T18:41:34.634000Z,,,,,170.92144966125488,3.032258987426758
12911114,2022-09-29T18:41:34.635000Z,,,,,170.92144966125488,2.8871068954467773
12911115,2022-09-29T18:41:34.636000Z,,,,,174.03181076049805,2.7212181091308594
12911116,2022-09-29T18:41:34.637000Z,,,,,170.92144966125488,2.5345945358276367
12911117,2022-09-29T18:41:34.638000Z,,,,,174.03181076049805,2.7212181091308594
